Unnamed: 0	description	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
EC:1.14.12.4	3-hydroxy-2-methylpyridinecarboxylate dioxygenase	0.0	0.0	3.9029805745384265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.7	Phthalate 4,5-dioxygenase	67.2362826677066	0.0	0.0119152714985705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.76997383447876
EC:1.14.13.1	Salicylate 1-monooxygenase	436.2880824819511	0.0	652.2540512284742	0.0	0.0	0.0	0.0	0.0	0.0	1571.5243480147349	0.0	0.0	0.0	0.0	630.6924441923106
EC:1.14.13.10	2,6-dihydroxypyridine 3-monooxygenase	0.0	0.0	1.3944052161769227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.106	Epi-isozizaene 5-monooxygenase	0.0	0.0	0.7888445912327889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.107	Limonene 1,2-monooxygenase	0.0	0.0	19.97317245896304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.113	FAD-dependent urate hydroxylase	460.5524027933118	0.0	0.0045467640393398	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	0.0044298348922101
EC:1.14.13.114	6-hydroxynicotinate 3-monooxygenase	0.0204365563271944	0.0	0.0353392456127031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098949887715397	0.0	0.0	0.0	197.9216384532103
EC:1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	2265.2587154255552	0.0	1226.3206212135624	0.0	0.0	0.0	0.0	0.0	0.0	1647.5616819047627	0.0	0.0	20.0408860164673	66.13590894107838	605.6716510492234
EC:1.14.13.129	Beta-carotene 3-hydroxylase	55.05	0.0	114.311356938482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.91069476470004	0.0	282.08897549848314	127.20498018024742	15.802788846304212
EC:1.14.13.131	Dimethyl-sulfide monooxygenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5040936099795
EC:1.14.13.133	Pentalenene oxygenase	207.69659544173277	0.0	284.6918606795168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.141	Cholest-4-en-3-one 26-monooxygenase	0.0	0.0	221.6559215548452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.142	3-ketosteroid 9-alpha-monooxygenase	214.51022691138533	0.0	259.68181719832245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.148	Trimethylamine monooxygenase	501.4475972066882	0.0	5.86875809968497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9581232780393
EC:1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	1940.5722627068624	0.0	2052.0101351045405	0.0	0.0	0.2267228379655909	0.0	0.0	0.0	3612.894286559367	38.22394672928221	0.0	0.0	0.0	211.9449213982665
EC:1.14.13.154	Erythromycin 12 hydroxylase	0.0	0.0	1.2714009077517332e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.163	6-hydroxy-3-succinoylpyridine 3-monooxygenase	0.0	0.0	8.657688758668532e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.165	Nitric-oxide synthase (NAD(P)H)	382.9195017621793	0.0	526.7997927385047	0.0	0.0	0.1133614189827954	0.0	0.0	0.0	306.0245445700388	7.886332731656639	0.0	0.0	0.0	6.569116062351614
EC:1.14.13.170	Pentalenolactone D synthase	0.0	0.0	40.2289030031622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.171	Neopentalenolactone D synthase	0.0	0.0	40.2289030031622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.172	Salicylate 5-hydroxylase	67.11359491968078	0.0	481.3776691483493	0.0	53.39265673266326	0.0	0.0	0.0	0.0	0.0	394.8419923810529	0.0	302.77811101897106	0.0	137.70419315642297
EC:1.14.13.180	Aklavinone 12-hydroxylase	0.0	0.0	0.1982614315173617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.181	13-deoxydaunorubicin hydroxylase	0.0	0.0	1.1925851489600448e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.185	Pikromycin synthase	0.0	0.0	7.589334690141238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.186	20-oxo-5-O-mycaminosyltylactone 23-monooxygenase	0.0	0.0	0.000221099564304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.188	6-deoxyerythronolide B hydroxylase	0.0	0.0	0.0283928885216719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.2	4-hydroxybenzoate 3-monooxygenase	738.5624784616816	0.0	854.5603450072149	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	2.516364832973084	0.0	0.0	0.0033960133739943	220.9016145534729
EC:1.14.13.20	2,4-dichlorophenol 6-monooxygenase	716.0822828036157	0.0	470.6640196501023	0.0	0.0	0.0	0.0	0.0	0.0	858.8468751106236	0.0	0.0	0.0	0.0	6.482841665727322
EC:1.14.13.200	Tetracenomycin A2 monooxygenase-diooxygenase	0.0	0.0	163.9579293433861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062794240925279
EC:1.14.13.22	Cyclohexanone monooxygenase	2418.231878658041	0.0	15.542809780348858	0.0	0.0	0.0	0.0	0.0	0.0	3825.9279760094514	1.632509255519216	0.0	0.0	0.0	0.0009355528578224
EC:1.14.13.23	3-hydroxybenzoate 4-monooxygenase	107.25511345569268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.625441267884544e-05
EC:1.14.13.38	Anhydrotetracycline monooxygenase	0.0	0.0	9.405473073856026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.40	Anthraniloyl-CoA monooxygenase	107.25511345569268	0.0	463.1264203074071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8209261194475344	0.0	0.0	155.6873770802681	268.151331830756
EC:1.14.13.48	(S)-limonene 6-monooxygenase	0.0	0.0	0.9835591246342796	0.0	0.0001666317768528	6.589559358529886e-11	0.0	0.0002095324409227	0.0	0.0	0.0010140765736669	0.0	0.0003183337448568	0.0008791588358524	0.977294722613859
EC:1.14.13.49	(S)-limonene 7-monooxygenase	0.0	0.0	0.9835591246342796	0.0	0.0001666317768528	6.589559358529886e-11	0.0	0.0002095324409227	0.0	0.0	0.0010140765736669	0.0	0.0003183337448568	0.0008791588358524	0.977294722613859
EC:1.14.13.50	Pentachlorophenol monooxygenase	0.0	0.0	1.0283275580052704e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.59	L-lysine N(6)-monooxygenase (NADPH)	632.0002318678562	0.0	1699.049373254393	0.0	0.0	0.0386107911563676	0.0	0.0	0.0	1512.1531248893764	0.0	0.0	0.0	0.0	1.6999157016604851
EC:1.14.13.7	Phenol 2-monooxygenase	227.98	0.0	0.0006847083149239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033960133739943	215.647693877194
EC:1.14.13.70	Sterol 14-alpha-demethylase	0.0	0.0	73.03779151641926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.72	Methylsterol monooxygenase	0.0	0.0	0.0258768471147462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0257123696207566
EC:1.14.13.8	Flavin-containing monooxygenase	0.0	0.0	10.247484165269125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6431660942367543	0.0	0.0
EC:1.14.13.81	Magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase	0.0	0.0	119.52793417651468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.0941087051889
EC:1.14.13.82	Vanillate monooxygenase	1907.127748335752	0.0	146.79855545262484	0.0	0.0	0.0	0.0	0.0	0.0	9426.774498113991	0.0	0.0	0.0	0.0033960133739943	1107.7999264153952
EC:1.14.13.83	Precorrin-3B synthase	227.98	0.0	289.51107985430053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.907580347670457
EC:1.14.13.84	4-hydroxyacetophenone monooxygenase	0.0	0.0	8.247320715313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.9	Kynurenine 3-monooxygenase	0.0	0.0	40.315374074975615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.92	Phenylacetone monooxygenase	0.0	0.0	0.0001578609503713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156857560221
EC:1.14.14.1	Unspecific monooxygenase	187.64438830648663	0.0	178.79388741955245	0.0	0.0	0.0	0.0	0.0	0.0	24.20983821619958	9.549145591699924	0.0	0.0	0.0	0.530217390226618
EC:1.14.14.12	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase	107.25511345569268	0.0	183.2205030231528	0.0	0.0	0.0	0.0	0.0	0.0	3.3128264347961367	0.6210590452924198	0.0	0.0	0.0	1.4297069217693736
EC:1.14.14.13	monooxygenase	0.0	0.0	0.045894321943082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0456025704926565
EC:1.14.14.5	Alkanesulfonate monooxygenase	1462.9096303211918	0.0	715.652217917686	0.0	0.0	0.0	0.0	0.0	0.0	2671.1082705645213	3.4669018628101016	0.0	0.0	0.003759603175823	99.2674526503924
EC:1.14.14.8	Anthranilate 3-monooxygenase (FAD)	0.0	0.0	31.8892027563297	0.0	0.0	0.0	0.0	0.0	0.0	79.62199045395231	0.0	0.0	0.0	0.0	0.6479271603367982
EC:1.14.14.9	4-hydroxyphenylacetate 3-monooxygenase	435.9003480537131	0.0	557.2311837930747	0.0	0.0	0.1133614189827954	0.0	0.0	4.980650315147879	347.31318137673065	202.9568800774988	55.15263167878825	152.88431719510402	293.14230684037204	197.51846085644397
EC:1.14.15.11	Pentalenic acid synthase	0.0	0.0	281.240609706618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.15.12	Pimeloyl-[acyl-carrier protein] synthase	0.0	0.0	0.2630227630885614	0.0	0.0	0.1133614189827954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4019183781078706
EC:1.14.15.13	Pulcherriminic acid synthase	0.0	0.0	268.8888765684479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002889693885727
EC:1.14.15.3	Alkane 1-monooxygenase	962.0	0.0	46.88057000452805	0.0	0.0	0.0	0.0	0.0	0.0	4574.530778160817	45.9594193799249	0.0	113.50481977863458	124.448287215102	224.9094870163647
EC:1.14.15.7	Choline monooxygenase	6.94356110369309e-05	0.0	123.27341485045037	0.0	0.0	0.0	0.0	0.0	0.0	3024.3062497787573	48.76021422827623	0.0	93.46393376216729	58.312378274023615	12.79851614990096
EC:1.14.15.9	Spheroidene monooxygenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.3987632575346
EC:1.14.16.1	Phenylalanine 4-monooxygenase	227.98	0.0	205.3040796978776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.931314866553	0.0	239.8273248418661	149.6288581455674	30.633193161120445
EC:1.14.17.3	Peptidylglycine monooxygenase	0.0	0.0	0.0002712081287469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002694842852985
EC:1.14.18.1	Tyrosinase	0.0	0.0	6.14871654341097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.121756800538774
EC:1.14.18.2	CMP-N-acetylneuraminate monooxygenase	0.0	0.0	1.1706717443036008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009061793857086	0.0
EC:1.14.18.6	4-hydroxysphinganine ceramide fatty acyl 2-hydroxylase	0.0	0.0	0.0013677439175953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4128103447307687	0.0002416898576315
EC:1.14.18.7	Dihydroceramide fatty acyl 2-hydroxylase	0.0	0.0	1.9409079193553865e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.19.1	Stearoyl-CoA 9-desaturase	2128.152483750995	0.0	1454.097240845855	0.0	0.0	0.0	0.0	0.0	0.0	4145.919252107275	0.0	0.0	63.902846603919365	210.88253486396985	206.43909524890907
EC:1.14.19.2	Stearoyl-[acyl-carrier-protein] 9-desaturase	470.8510695237693	0.0	866.5172833265311	0.0	0.0	0.2123604498723457	0.0	0.0	0.0	0.4164251404783196	8.451159321648863	0.0	1.7885503387343653	0.5381944593489968	4.099055256549087
EC:1.14.19.3	Acyl-CoA 6-desaturase	1543.27728933762	0.0	185.18073071155013	0.0	0.0	0.0	0.0	0.0	43.95357982907388	2967.0807478927254	146.61658414412503	157.6049791013935	424.152726045451	297.88099930774604	127.77933564595052
EC:1.14.19.8	Pentalenolactone synthase	0.0	0.0	40.12273928542709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.19.9	Tryptophan 7-halogenase	322.93809015519446	0.0	100.7894562967179	0.0	0.0	0.0	0.0	0.0	0.0	691.3776532714342	0.0	0.0	0.0	0.0	0.0014322858262419
EC:1.14.20.1	Deacetoxycephalosporin-C synthase	0.0	0.0	2.2078840237687466e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.20.3	(5R)-carbapenem-3-carboxylate synthase	0.0	0.0	0.0220862028306622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.21.7	Biflaviolin synthase	0.0	0.0	1.782612413999528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.21.9	Mycocyclosin synthase	0.0	0.0	30.04056803025301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.99.1	Prostaglandin-endoperoxide synthase	0.0	0.0	0.0244278884052073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.99.44	Diapolycopene oxygenase	209.90900447615556	0.0	1.306785435674173	218.2130969609265	0.0	0.0	0.0	0.0	0.0	3.3128264347961367	0.0	0.0	0.0	0.0	1.2984792926309838
EC:1.14.99.46	Pyrimidine monooxygenase	636.2424047153972	0.0	40.175850209704805	0.0	0.0	0.0	0.0	0.0	0.0	858.8468751106236	0.0	0.0	0.0	0.0	1.2925283643536205
EC:1.14.99.48	Heme oxygenase (staphylobilin-producing)	67.25763733092674	0.0	84.60089463322208	0.0	0.0	2.610473129032753	0.0	0.0	0.0	442.4560126954148	104.85465165000508	0.0	13.832998254744098	256.05419944681864	58.80826011570311
EC:1.14.99.50	Gamma-glutamyl hercynylcysteine S-oxide synthase	316.0	0.0	671.6143406921966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6684487486743254	0.0	3.81153130016306	2.7966866477552474	0.3417489833956192
EC:1.15.1.1	Superoxide dismutase	11256.981697647148	0.0	20959.503369247745	1908.7561939218472	402.3506081237815	922.2622971285276	641.4740919391668	1980.3042948174077	2602.6634052053632	7107.1977702253225	9667.525818932503	2666.7464785988623	11792.353363144684	7162.416877810854	4495.520341968679
EC:1.15.1.2	Superoxide reductase	7944.158999483097	194.2	9466.4789502785	0.0	455.110394999648	277.5807011889744	252.90023794986604	867.231696537539	1395.6075635104326	795.4350902373843	4801.858641204992	867.3341492703976	3894.536635733175	3680.704989879464	1259.557239381321
EC:1.16.1.1	Mercury(II) reductase	276.85539129093405	0.0	530.289578506849	218.2130969609265	40.67603265872916	0.1445869097433535	0.0	0.0	0.0	1397.2481716851669	339.7252742233047	0.0	252.20536971800232	323.66347026343243	194.4448490614016
EC:1.16.1.10	Ferric-chelate reductase (NAD(P)H)	20.92582703578857	0.0	0.0674246136209364	0.0	0.0	0.2849928493468783	0.0	0.0	0.0	0.0	0.0	0.0	2.114521932004599	5.947221801568182	0.3709628131009245
EC:1.16.1.3	Aquacobalamin reductase	205.11969875548172	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044298348921995
EC:1.16.1.9	Ferric-chelate reductase (NADPH)	175.68999800627586	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044298348921995
EC:1.16.3.1	Ferroxidase	3608.0882382643294	0.0	8497.290442976242	0.0	110.469136376353	537.8479245245587	0.0	1343.1606420669295	1096.3271465375135	4770.999244688797	3440.9483094363245	326.1309294890615	2328.36569556154	1477.436036269464	1719.3908041315308
EC:1.16.3.2	Bacterial non-heme ferritin	5697.59332436835	194.2	13038.253720891764	0.0	281.48927259377024	679.7372815774745	498.0189875617411	1460.4296999737844	1354.54755336608	1202.3971298746112	5519.196360426605	1274.3095119552363	6060.195901433388	3511.762745725892	1610.5557084868055
EC:1.17.1.1	CDP-4-dehydro-6-deoxyglucose reductase	415.9411692120144	0.0	0.3658861656320278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.185453740722989	389.5645043195792
EC:1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	10463.09426655163	194.2	25357.314080340217	0.0	630.1400000000001	1309.8644581888086	406.0223459058304	3165.0666568903325	3300.361702242717	3489.9933034999817	11430.67970126426	2941.923873569287	10400.537643350226	7896.389425616678	4744.370728269198
EC:1.17.1.3	Leucoanthocyanidin reductase	0.0	0.0	2.783987994736027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.766292509399623e-06
EC:1.17.1.4	Xanthine dehydrogenase	4994.752507486372	192.4140020723939	18424.799063310136	0.0	416.00529014993526	1129.4292856014267	18.67118224570878	2404.894760647579	1640.7193756654056	0.0	8195.542617764624	485.6524704053514	6501.141440986923	3089.8650337506474	2644.5700953738174
EC:1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	11858.80397320435	0.0	21906.47806205492	1254.1169030390731	722.217839443384	1080.8796871492752	511.06	2351.7071802848563	2855.806068293097	3091.814569598103	10337.4071321647	2133.855432168062	9570.698211605446	7382.790763839049	3867.045941274817
EC:1.17.2.1	Nicotinate dehydrogenase (cytochrome)	107.29598656834708	0.0	0.0562613412364133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1844691508618295	0.0555087954554888	395.84599059155227
EC:1.17.3.2	Xanthine oxidase	0.0	0.0	65.9105042648642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.91069476470004	0.0	132.00360139001606	82.35737174700265	15.49594358640663
EC:1.17.4.1	Ribonucleoside-diphosphate reductase	23730.07451949387	388.4	36761.33394085111	4363.66	823.19	1820.7842281076523	1180.5611911892229	4674.64278254833	5601.396682922958	6545.068676376554	15056.868630683948	4558.37811523679	13385.433349571374	12008.78566364059	8992.039736077748
EC:1.17.4.2	Ribonucleoside-triphosphate reductase	14620.54953594719	194.2	32019.194977942752	1472.33	635.224949274364	2061.1264010077184	742.5747343501766	4489.585816955566	4065.5564448125256	901.9923231077192	12724.257493677604	2819.247215534401	10621.944008990657	7173.011873108283	5813.088522686439
EC:1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	10226.979747466869	194.2	20532.21498296497	0.0	630.1400000000001	850.543017253141	429.44	2270.1121211872096	2733.312762114789	3553.790514731332	9116.250995946368	2548.0898281524805	8968.02952611409	7855.084599300462	4111.077788626479
EC:1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	10226.979747466869	194.2	20532.21498296497	0.0	630.1400000000001	850.543017253141	429.44	2270.1121211872096	2733.312762114789	3553.790514731332	9116.250995946368	2548.0898281524805	8968.02952611409	7855.084599300462	4111.077788626479
EC:1.17.99.1	4-methylphenol dehydrogenase (hydroxylating)	100.76242529305615	0.0	26.83069244644313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029367076815032	68.78817688116497
EC:1.17.99.6	Epoxyqueuosine reductase	4853.572796381916	0.0	5441.477358487382	1419.0	398.6008940380065	99.79947336931924	273.11570753329227	502.57112657643927	762.4885823078396	3030.1523699084	4540.406414791012	745.413593319901	4843.99432307707	3837.414004364868	1222.3789431457496
EC:1.18.1.1	Rubredoxin--NAD(+) reductase	1628.0499967118994	0.0	0.6572500202359806	0.0	0.0	0.1143972001513481	0.0	0.0	0.0	3883.153124889367	0.0	0.0	21.45051203651177	60.036168951078295	0.2602536403368838
EC:1.18.1.2	Ferredoxin--NADP(+) reductase	11183.924093499834	232.15810701306611	23220.783686293384	0.0	553.7694711683603	1072.0619447605886	360.1350411864872	2993.5947959246296	3533.357252709804	5380.608843994349	10443.668370914464	3608.3498654807295	12568.96871382081	8691.949322581673	5081.227623477402
EC:1.18.1.3	Ferredoxin--NAD(+) reductase	1446.6757948192196	0.0	271.54177691347337	0.0	0.0	0.0	0.0	0.0	0.0	3191.77547161794	0.0	0.0	76.9237476706789	23.73342384796867	650.2599644520558
EC:1.18.1.7	specific)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.90903511034904
EC:1.18.6.1	Nitrogenase	2678.5732836153056	0.0	17174.16464938686	0.0	348.42602750232135	699.3823483097873	208.7994871352426	2226.5027555402075	2505.131028631658	145.57794272985026	6094.725748114709	2499.404341555246	8169.769054282504	8134.018353065438	4067.190204622998
EC:1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	9921.790356262924	58.24889402313125	18882.972162238493	1472.33	473.9733727982388	1049.0286831384117	373.927658106752	2436.746815045065	2620.355271686434	2143.9590869804383	7092.255594509799	2003.0931615558627	6089.16865000703	3736.645207518174	3785.278794713965
EC:1.2.1.11	Aspartate-semialdehyde dehydrogenase	12146.592109106852	51.064475258695104	22013.56908051228	1472.33	640.3165952895007	972.373492564456	593.7822477526697	2414.6919140061864	2737.2005426198457	3221.869709091533	9924.411492095527	2545.484379357939	9505.99916259494	7185.055744054087	4317.741477250262
EC:1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	16043.181013084795	194.2	23503.76549038217	1472.33	656.9597445001336	932.857030902254	780.3275384024367	2498.980286073536	3073.779021904157	6402.911888414234	10659.105967235791	3112.954362351271	10293.048162113	10582.489864323576	5709.078280477579
EC:1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	5200.497183008616	0.0	2747.83339604144	489.756193921853	0.0	1.7017381903686988	339.86	4.607217990704154	375.3037024562905	5661.18870595829	573.7674839193244	618.5719763843786	1522.3096572543388	1368.48843818859	1290.0443867751455
EC:1.2.1.18	Malonate-semialdehyde dehydrogenase (acetylating)	984.109239482398	58.24889402313125	1204.9628040713053	0.0	0.0	0.3088712711013658	0.0	0.0	121.43084102964356	4826.5879719271325	87.3181960077577	86.5417184245453	159.69267781200537	307.237039440158	702.6884649213855
EC:1.2.1.19	Aminobutyraldehyde dehydrogenase	175.69000384416745	0.0	16.149710206904814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.078130153021608	0.0	0.0	0.0	2.848713186172845
EC:1.2.1.2	Formate dehydrogenase	3035.3689342055563	0.0	11047.988891342588	0.0	473.0717991827427	368.8604631516126	82.72224775266969	648.8653849302916	914.5471987975112	456.16508665176434	7870.41830873145	1646.0268175774393	6381.404601892249	4035.524266887092	2535.572142721192
EC:1.2.1.20	Glutarate-semialdehyde dehydrogenase	5024.807183008616	0.0	2747.8289378696754	489.756193921853	0.0	1.7017381903686988	339.86	4.607217990704154	375.3037024562905	5661.18870595829	573.7674839193244	618.5719763843786	1522.3096572543388	1368.48843818859	1290.0399569402534
EC:1.2.1.21	Glycolaldehyde dehydrogenase	392.3163717441532	0.0	552.396759161282	0.0	0.0	0.0	0.0	0.0	0.0	103.09204348648338	128.93650943423086	0.0	242.1818187218497	91.38625011187774	310.2528626540987
EC:1.2.1.22	Lactaldehyde dehydrogenase	392.3163717441532	0.0	552.3970592862333	0.0	0.0	0.0	0.0	0.0	0.0	103.09204348648338	128.93650943423086	0.0	242.1818187218497	91.38625011187774	310.25291541785305
EC:1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	175.69	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049103855295547
EC:1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	984.109239482398	58.24889402313125	1204.9628040713053	0.0	0.0	0.3088712711013658	0.0	0.0	121.43084102964356	4826.5879719271325	87.3181960077577	86.5417184245453	159.69267781200537	307.237039440158	702.6884649213855
EC:1.2.1.28	Benzaldehyde dehydrogenase (NAD(+))	449.48774839369	0.0	71.87252490503182	0.0	0.0	0.0	0.0	0.0	0.0	2037.6853793251528	1.2327998945242626	0.0	0.0	0.0	182.17101857809445
EC:1.2.1.3	Aldehyde dehydrogenase (NAD(+))	6800.649680517554	279.08663071817244	18943.22844275281	218.2130969609265	304.9416950119643	907.925434022763	123.19576404001576	1821.477228187397	1728.5384297481628	3905.9096536274856	6825.297280242872	1337.6888487510744	6820.163363741356	3126.8366992573046	3227.792903725201
EC:1.2.1.31	L-aminoadipate-semialdehyde dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.054116361759245e-75	0.0
EC:1.2.1.32	Aminomuconate-semialdehyde dehydrogenase	120.84755560605775	0.0	221.3157377637304	0.0	0.0	0.0	0.0	0.0	0.0	105.86346531723557	3.541354964505144	0.0	0.0	0.0277663945955932	190.4738877200704
EC:1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	8759.112779918085	0.0	13248.910844839302	1254.1169030390731	234.7660326587292	738.5259868139817	419.2795962558856	1932.841433563228	2028.250346663208	2864.543082563403	5806.763266436323	1273.9827676578327	5356.151512449113	4537.398900333202	2415.1531923269577
