Unnamed: 0	description	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K02196	ccmD; heme exporter protein D	276.45242337097125	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.0002393587946
K02197	ccmE; cytochrome c-type biogenesis protein CcmE	276.4524252930562	0.0	386.5023586695975	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	438.434194097691	0.0	211.0686211890608	385.7372729411108	316.078374558329
K02198	ccmF; cytochrome c-type biogenesis protein CcmF	276.45259921738216	0.0	411.248442002752	0.0	0.0	0.0	0.0	179.9157576255799	447.4344757704212	0.0	766.8470456506975	0.0	211.0686211890608	425.2557565805731	317.2455911431937
K02199	ccmG, dsbE; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	276.4524252930562	0.0	218.1676743809234	0.0	0.0	0.0	0.0	179.9157576255799	447.4344757704212	0.0	714.3281316345393	0.0	0.0	311.3747541605369	351.0161254283931
K02200	ccmH; cytochrome c-type biogenesis protein CcmH	377.21485451905096	0.0	471.4897400363769	0.0	0.0	0.0	0.0	179.9157576255799	447.4344757704212	0.0	685.6226877527616	0.0	0.0	0.0	545.6286925925967
K02201	E2.7.7.3B; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K02203	thrH; phosphoserine / homoserine phosphotransferase [EC:3.1.3.3 2.7.1.39]	2826.029849647809	0.0	892.3014014870794	0.0	0.0	0.4698836409701981	0.0	0.0	41.37985880771457	2427.83312135962	134.2837824594599	108.4412324508472	387.5998664925936	595.2563743526081	20.954916073107604
K02204	thrB2; homoserine kinase type II [EC:2.7.1.39]	1662.829649871432	0.0	603.3169159678537	0.0	3.565326447571278	0.7253128491971206	0.0	4.483247837571468	0.0	2375.8305360670183	27.26324808075946	0.0	10.192647121868578	20.630343503323186	259.3878555326849
K02205	rocE, rocC; arginine/ornithine permease	0.0	0.0	6.670192770777114	0.0	0.0	0.0	0.0	0.0	0.0	77.30142787338436	0.0	0.0	0.0	0.0	6.207908912373737
K02217	ftnA, ftn; ferritin [EC:1.16.3.2]	5697.59332436835	194.2	13038.253720891764	0.0	281.48927259377024	679.7372815774745	498.0189875617411	1460.4296999737844	1354.54755336608	1202.3971298746112	5519.196360426605	1274.3095119552363	6060.195901433388	3511.762745725892	1610.5557084868055
K02221	yggT; YggT family protein	5564.933055726004	0.0	11386.970191414282	1472.33	393.5157781318661	481.8948831488743	339.86	1245.8541709887013	1341.669206057882	2872.070626758474	5321.440482331132	851.7056159291245	3996.104281910192	2478.7427595995864	2122.659955951518
K02224	cobB-cbiA; cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	5700.494206037851	0.0	12113.798267637974	0.0	357.9246947475006	691.1503949715002	309.080068350934	1597.3094915740876	1501.413446137556	844.5938586606488	5823.422852336696	1134.53996736702	4381.910384745858	3764.269962646833	1970.60870956542
K02225	cobC1, cobC; cobalamin biosynthetic protein CobC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003541260814815	232.9238962038825
K02226	cobC, phpB; alpha-ribazole phosphatase [EC:3.1.3.73]	12798.1492814411	194.2	15375.49024185526	0.0	368.43015317542	832.0843048632898	546.0818592277228	2074.6715323544604	2351.343087044197	3135.375294136121	6824.602772882904	1277.955451852604	5704.7722632104105	3930.654715990744	2500.0994957378684
K02227	cbiB, cobD; adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	6082.718705526566	0.0	14198.65164510931	0.0	357.9246947475006	829.3639992533191	337.59078936007506	2173.587724429085	2322.9469432996766	846.5395018271298	7045.835979057483	1303.3363161474635	5449.983220276002	3948.496536251403	2211.6052730165343
K02228	cobF; precorrin-6A synthase [EC:2.1.1.152]	301.8375919173741	0.0	103.24479713716664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.3632941115196
K02229	cobG; precorrin-3B synthase [EC:1.14.13.83]	227.98	0.0	289.51107985430053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.907580347670457
K02230	cobN; cobaltochelatase CobN [EC:6.6.1.2]	1329.1191302253835	0.0	2415.1735254877053	0.0	83.25831990983133	20.663274455156703	251.4153859636105	22.604567321173462	44.66651296047837	179.95309227302798	1003.714118751814	461.2631707588007	919.5753893570812	3425.0929409162677	887.5356838405982
K02231	cobP, cobU; adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	9158.234303421292	0.0	14659.532080291625	0.0	357.9246947475006	829.363999253319	375.4377097204068	1971.5034820546653	1943.866802236371	2687.8435581827616	6300.573996722358	1214.3545994544386	5434.492179655268	3361.184098385605	2115.33892934577
K02232	cobQ, cbiP; adenosylcobyric acid synthase [EC:6.3.5.10]	5915.372096740724	0.0	15535.618947467772	0.0	358.6050830860884	899.6313927584235	337.59078936007506	2160.8449543608654	1948.9632814327351	842.9550981722637	6667.011744777588	1301.504096010062	5745.810355392424	3889.823987767672	2757.230601174856
K02233	E2.7.8.26, cobS, cobV; adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	6947.125898517557	0.0	14732.0503523106	0.0	357.9246947475006	829.363999253319	337.59078936007506	1971.5034820546653	1952.55670304738	2666.5069937522576	6335.155684632645	1323.4945652839806	5439.557484412149	3853.3869786274136	2259.322030183347
K02234	cobW; cobalamin biosynthesis protein CobW	227.98	0.0	20.52320020528452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.746496057479665	0.0	0.0	0.0	205.71534892129387
K02236	comC; leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	5196.706159701196	109.31336928182655	279.6899935315988	2673.116903039076	0.0	33.30807737795162	420.72912526289326	37.63322488431867	21.526303503062124	601.2752442849024	58.90360713111795	5.464097978934662	67.46152395578908	49.61211577809573	99.28404410801656
K02237	comEA; competence protein ComEA	11295.35327658436	194.2	18035.593691570062	1472.33	522.6783891276735	850.0013421072521	630.4300000000001	2222.2770652928502	2393.167699447938	3591.027505398855	8252.301551550087	1799.9901558852375	6278.190476182734	4318.60904840032	3254.803564250612
K02238	comEC; competence protein ComEC	15557.390150753	194.2	32344.387939602984	1472.33	975.6289357461976	1801.936792996424	568.6975140370674	4497.311447001547	4401.116203412059	3284.1605617286864	15435.666240120065	2947.5791706011387	13127.533571114924	8658.826049909998	5408.670801156532
K02239	comER; competence protein ComER	0.0	0.0	125.83050562720416	0.0	0.0	0.1133614189827954	0.0	0.0	13.603167839598427	0.0	33.51341134111788	38.13895304199227	89.36769999366497	83.99362861209356	12.472944231587734
K02240	comFA; competence protein ComFA	3590.640786643748	0.0	1128.135952337042	1472.33	0.0	19.57683119811616	339.86	0.0	30.382574846956263	344.3072186047104	235.30980594310157	70.47945960417822	195.45101548829732	100.1073945225575	610.7937961686782
K02241	comFB; competence protein ComFB	350.90017316245326	0.0	6279.436467231397	0.0	331.3872630063994	125.2807034383912	23.27747631432556	368.233968653458	759.5331370196983	398.92346038086856	3541.37557791366	411.4543989725028	3298.680015685744	1636.3559120984396	565.3322555966934
K02242	comFC; competence protein ComFC	4945.4194559871885	194.2	10523.65050262251	1472.33	40.67603265872916	819.3840982677768	457.7044108610406	1647.9737197326206	1197.9437065019674	680.0236181630044	3181.622961607686	733.9227518175535	2597.284296851208	404.4335920933103	1415.7441928756684
K02243	comGA; competence protein ComGA	3584.961785410146	0.0	713.9461244427927	1472.33	0.0	19.029403519438294	339.86	0.0	0.0	365.4847064123993	183.2191608737737	0.0	121.38058325904932	62.81799801386527	464.0243792732728
K02244	comGB; competence protein ComGB	3371.393018645012	0.0	561.4677231297806	1472.33	0.0	0.9779227848713564	339.86	0.0	0.0	341.70051478989353	144.04632402308883	0.0	95.42903014543433	49.38731109363047	347.6293659578085
K02245	comGC; competence protein ComGC	3584.961785410146	0.0	714.7347468769261	1472.33	0.0	3.630867660051477	339.86	0.0	0.0	365.91	183.2191608737737	0.0	121.38058325904932	62.81799801386527	445.70195029554105
K02246	comGD; competence protein ComGD	1970.2314407559436	0.0	47.6921069588136	53.33	0.0	0.9779227848713564	339.86	0.0	0.0	146.40070340585424	11.511487771571211	0.0	7.626228027839066	3.9467958073958447	29.78716739410577
K02247	comGE; competence protein ComGE	0.0	0.0	0.194656781644711	0.0	0.0	0.1133614189827954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3340749402728584
K02248	comGF; competence protein ComGF	3292.2200000000003	0.0	0.395024192791768	1472.33	0.0	0.3545509405073023	339.86	0.0	0.0	255.8872928946948	0.0	0.0	0.0	0.0	0.8324294660517733
K02249	comGG; competence protein ComGG	0.0	0.0	0.2249846061051135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2235545669649385
K02250	comK; competence protein ComK	30.982710685593016	0.0	46.327532860278666	0.0	0.0	5.100581553582693	0.0	0.0	0.0	328.4094491226078	11.168777144242956	0.0	7.399186185513212	3.829295020883299	35.96417229496561
K02251	comQ; competence protein ComQ	0.0	0.0	21.77399104693801	0.0	0.0	0.0	0.0	0.0	0.0	102.43755237358606	0.0	0.0	0.0	0.0	21.63559198055748
K02253	comX; competence protein ComX	0.0	0.0	1.7551625533153878	0.0	0.0	0.0	0.0	0.0	0.0	188.553052088906	0.0	0.0	0.0	0.0	1.7440064516066436
K02254	comZ; competence protein ComZ	0.0	0.0	0.3517615285851205	0.0	0.0	0.1133614189827954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4901811036162768
K02255	ftnB; ferritin-like protein 2	175.69000000013352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02258	COX11, ctaG; cytochrome c oxidase assembly protein subunit 11	227.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.82123674246539
K02259	COX15, ctaA; cytochrome c oxidase assembly protein subunit 15	543.98	0.0	984.529330546876	0.0	0.0	0.1133614189827954	0.0	89.95787881279004	223.71723788521084	282.24	338.2620695135048	0.0	43.86196058745207	144.74662592289147	483.4661244088624
K02274	coxA, ctaD; cytochrome c oxidase subunit I [EC:1.9.3.1]	684.7570936795531	0.0	2591.330861087017	0.0	0.0	0.2267228379655909	0.0	0.0	140.0	451.8522849432805	589.8062011844156	502.0	1589.8277601354275	1221.0142576282992	871.0676570600172
K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:1.9.3.1]	543.98	0.0	1875.299795265759	0.0	0.0	1.0970972779697192	0.0	89.95787881279004	363.7172378852108	476.0621232766008	959.162053743621	502.0	1601.8645572134365	1224.6362621955714	921.0086901538192
K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:1.9.3.1]	543.98	0.0	1593.2662803922003	0.0	0.0	0.1133614189827954	0.0	0.0	140.0	282.24	565.6723737906656	502.0	1504.9411636992734	1195.4425470715232	744.058082921175
K02277	coxD, ctaF; cytochrome c oxidase subunit IV [EC:1.9.3.1]	45.6423769580769	0.0	1711.3219145351077	0.0	84.32978021480635	28.767385543800405	0.0	0.8555596780655909	170.5104014211327	426.8458683582824	1171.954323960494	555.5988704918726	2077.641015251528	1383.669384206914	619.2957334328865
K02278	cpaA, tadV; prepilin peptidase CpaA [EC:3.4.23.43]	955.080558255164	0.0	451.624333784002	0.0	0.0	0.0	20.753567847123986	0.0	132.91325133712627	28.999244688797805	483.37566247083856	209.71968158277173	281.8824305618444	529.30576522599	459.0141087627184
K02279	cpaB, rcpC; pilus assembly protein CpaB	6342.362761065457	0.0	4918.470666392681	0.0	315.40994089998384	38.82358642525105	18.38811480852881	223.2891705517141	449.5845921987092	36.43751110009307	3288.975148069456	305.453459119071	2335.577728904195	1264.5679916826753	919.9249585225962
K02280	cpaC, rcpA; pilus assembly protein CpaC	589.9622106238331	0.0	69.25147807821764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011691682881413	495.2329271089456
K02282	cpaE, tadZ; pilus assembly protein CpaE	949.329224840881	0.0	2257.197278964084	0.0	101.6697868758662	0.7367332633468497	0.0	292.53352413796296	722.8188603811328	7.438266411295261	2222.907275117285	242.1227296247423	866.0641588303215	729.7146426116083	514.7247790530193
K02283	cpaF, tadA; pilus assembly protein CpaF	8903.918687963578	0.0	10873.591543100592	0.0	540.477001158706	54.71672587666485	101.4362296170575	533.5003203464644	1246.501045632799	353.3713526745446	6644.975479523017	1740.2111546554502	4905.68844764309	4341.836414123163	2254.3932384189684
K02291	crtB; 15-cis-phytoene synthase [EC:2.5.1.32]	934.9670653272184	0.0	1657.5247605804664	218.2130969609265	32.09117987513824	1.7603784467031185	0.0	40.35330702419619	3.5280057314971223	0.0	228.73641148281135	9.826347484596278	71.35215562693269	183.22201247927472	560.6516288149847
K02293	PDS, crtP; 15-cis-phytoene desaturase [EC:1.3.5.5]	0.0	0.0	0.4187347715062252	0.0	0.0	0.0	0.0	0.0	0.0	15.181050140525516	0.0	0.0	0.0	0.0	0.4160732244654185
K02294	crtR; beta-carotene hydroxylase [EC:1.14.13.-]	0.0	0.0	1.5099369174800464e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.45560160259608	37.80404837550772	0.0
K02297	cyoA; cytochrome o ubiquinol oxidase subunit II [EC:1.10.3.10]	1395.0997000150326	0.0	140.57631668519812	0.0	0.0	0.0	0.0	0.0	47.70363195130834	2371.0	159.12568658043566	171.05159456826274	401.67777464610606	311.4365685963988	177.8336528138067
K02298	cyoB; cytochrome o ubiquinol oxidase subunit I [EC:1.10.3.10]	1395.099701937118	0.0	143.95209012710825	0.0	0.0	0.0	0.0	0.0	47.70363195130834	2371.0	159.12568658043566	171.05159456826274	405.0845201173907	311.4365685963988	171.6702829019934
K02299	cyoC; cytochrome o ubiquinol oxidase subunit III	1395.0997000150326	0.0	141.23830787063272	0.0	0.0	0.0	0.0	0.0	47.70363195130834	2371.0	159.12568658043566	171.05159456826274	401.67777464610606	311.4365685963988	178.4914362744462
K02300	cyoD; cytochrome o ubiquinol oxidase subunit IV	1395.0997000150326	0.0	147.096115615819	0.0	0.0	0.0	0.0	0.0	47.70363195130834	2371.0	159.12568658043566	171.05159456826274	401.67777464610606	311.4365685963988	184.3120108306768
K02302	cysG; uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]	2238.685818684801	0.0	1274.855930447372	0.0	0.0	0.1143972001513481	10.39527466046418	0.0	142.9181755653567	2399.9992446887977	165.12523075929883	171.05159456826274	526.4410925262218	805.8774312482877	727.140936155073
K02303	cobA; uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	601.4663184790121	0.0	612.3846669390034	0.0	0.0	0.0	51.611647241605226	0.0	118.77697856677015	557.9812208600383	410.094937052598	425.9003088608473	1132.1659403646322	1257.5119358314232	916.999944894658
K02304	MET8; precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]	2231.517707429692	0.0	14016.157832270734	0.0	292.6427760151115	842.1620879887272	174.74080364498488	1870.4613608674556	1502.6920672146846	957.3500779424824	5769.577212963968	1457.2001472203406	5157.909774468467	3048.988603946411	2074.93506502293
K02305	norC; nitric oxide reductase subunit C	0.0	0.0	35.777947920906406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.790318836401465	0.0	20.0408860164673	72.6760737141218	277.60366954174043
K02313	dnaA; chromosomal replication initiator protein	13870.102228271917	194.2	20385.99752514202	1472.33	575.0346765571126	853.268082876214	769.3000000000001	2288.6485908060745	2803.6970064120524	3637.043736584761	9700.89497930277	2369.1896881797047	9083.008354549163	7222.135215478243	4119.36017815042
K02314	dnaB; replicative DNA helicase [EC:3.6.4.12]	14296.24366338154	194.2	27800.539651066192	1472.33	653.0495910478774	1419.8895126263765	792.1306984369255	3506.381232419817	3794.985646585637	3905.0644749016105	12611.672165989943	2740.4896133982056	11726.027032066158	8370.901717826444	5026.438009565895
K02315	dnaC; DNA replication protein DnaC	22655.4846450286	493.57741772823925	26436.94656089889	0.0	952.8784249983764	1374.2801651298346	1135.0236529266951	3376.349671498851	3446.056988367982	3494.536430035303	12756.212709446903	1875.087105158197	9847.732029832436	5532.62711250734	3496.890393989152
K02316	dnaG; DNA primase [EC:2.7.7.-]	14157.471553368612	194.2	20652.66360650073	1472.33	561.1676617214438	852.210074313776	821.3895034285074	2270.6790907353698	2812.0413092183294	3774.595515074616	9609.642114933282	2334.7663732300057	8929.15236005204	7338.184505940701	4111.195718844361
K02317	dnaT; DNA replication protein DnaT	175.69	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044298348921995
K02318	COASY; phosphopantetheine adenylyltransferase / dephospho-CoA kinase [EC:2.7.7.3 2.7.1.24]	50.28800689382728	0.0	0.1162664567538365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.094327637368416	14.088428316619192	0.0205450910939155
K02319	pol; DNA polymerase, archaea type [EC:2.7.7.7]	0.0	0.0	0.000393235971754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001101060720911	197.91685912597663	0.0	136.67	0.0
K02322	polC; DNA polymerase II large subunit [EC:2.7.7.7]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K02323	polB; DNA polymerase II small subunit [EC:2.7.7.7]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K02326	POLE3; DNA polymerase epsilon subunit 3 [EC:2.7.7.7]	0.0	0.0	1.9624207293941983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94994726064846e-08
K02330	POLB; DNA polymerase beta [EC:2.7.7.7 4.2.99.-]	0.0	0.0	1.5846060319825774e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02331	POL5, MYBBP1A; DNA polymerase phi [EC:2.7.7.7]	0.0	0.0	0.1076185689627046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02334	dpo; DNA polymerase bacteriophage-type [EC:2.7.7.7]	5191.588751371511	0.0	12675.400953913297	0.0	402.73500333657023	565.4005105761294	77.61221699294414	1298.2113541166257	2344.203665809785	488.2702152225096	6603.74866255624	816.9781657032248	5146.176460578743	3219.5796485353776	1712.461424124059
K02335	polA; DNA polymerase I [EC:2.7.7.7]	14159.826490924952	194.2	22574.25974345052	1472.33	523.4023449396163	1000.018111342456	770.643359203126	2495.883143583585	2854.575450952506	3640.063706907476	10261.508063556825	2419.21608600746	9465.536940039749	6867.575132470012	4207.537385877942
K02336	polB; DNA polymerase II [EC:2.7.7.7]	312.3748322407184	0.0	67.93211248745203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.628210982914254	183.575830584442	0.0044335861867282
K02337	dnaE; DNA polymerase III subunit alpha [EC:2.7.7.7]	14378.442284141482	194.2	31907.648850189773	1472.33	601.8436943801729	1928.8543947683247	769.3006082283364	4435.5274914976935	4298.295428446487	3673.136768918201	14444.280271902537	2720.9011436740184	12746.101665952809	8267.219123533205	5509.409906680246
K02338	dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]	14223.082737309542	194.2	21125.40469325952	1472.33	630.1400000000001	852.9835187469412	734.1778368916291	2360.070013650692	3089.107946444933	3662.868295190018	10561.40022468306	2793.510980743249	9679.398367128288	8244.36062765598	4632.997561135145
K02339	holC; DNA polymerase III subunit chi [EC:2.7.7.7]	1395.0997000150326	0.0	6.372129218643124	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	408.31237502511794
K02340	holA; DNA polymerase III subunit delta [EC:2.7.7.7]	12602.635019544305	194.2	18886.686186351963	1472.33	575.0346765571126	851.7872353346337	591.852618113877	2288.648591149184	2573.269768508523	3087.7900065350723	9567.047960399705	2149.0009113296774	8764.018791566068	6990.498549636783	4044.3281760640334
K02341	holB; DNA polymerase III subunit delta' [EC:2.7.7.7]	12198.383704743956	194.2	18656.4528701832	1472.33	536.5454039633423	851.9676125626509	651.4555891389595	2240.249952016666	2798.710116307932	3221.546697043132	8825.245266719068	1952.3677576120715	8388.986531037368	6434.32049208504	3980.0713678121865
K02342	dnaQ; DNA polymerase III subunit epsilon [EC:2.7.7.7]	11763.160838178215	0.0	19574.129832310464	1472.33	136.50360785447498	1106.808335042144	765.668753028445	2592.3363432849883	2883.3624342340663	889.4458823004034	7686.037883407223	2404.476855257145	9774.839832726211	7201.28481837355	4650.028682504803
K02343	dnaX; DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	13298.28579336798	194.2	19740.95677378133	1472.33	506.0623382785563	984.4133676937316	682.0883334631228	2483.896456768401	2725.621365975723	3354.816541213854	9121.306324245148	1796.2589963576706	8177.231955374892	6369.196323663606	3891.133457031839
K02344	holD; DNA polymerase III subunit psi [EC:2.7.7.7]	205.1197000150318	0.0	0.0044581717647866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044298348921995
K02345	holE; DNA polymerase III subunit theta [EC:2.7.7.7]	175.69000000000352	0.0	0.0089163435295733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088596697843991
K02346	dinB; DNA polymerase IV [EC:2.7.7.7]	14576.60013504036	388.4	23593.49134100892	1472.33	624.6968195555289	1046.1614880821317	537.7616961285794	2656.2955139988967	3228.8092390109714	3282.758757915061	9938.485816769611	2205.650916912964	10031.496478840943	7777.130004504917	4519.600935458297
K02347	polX, dpx; DNA polymerase (family X)	539.004266962277	0.0	1721.9803933872374	0.0	0.0	0.1133614189827954	0.0	89.95787881279004	534.8135112334554	338.96449513635343	1065.1605505138448	354.58	523.8199999999999	705.9247593691897	382.58175644711537
K02348	elaA; ElaA protein	4724.853100975579	89.0225822717609	7984.328894614195	1472.33	0.0	708.3119124301478	391.9037926013374	1477.3383861045204	1018.6648502368298	246.34080813938968	2629.4484737767407	486.0005630321631	2417.519592181924	808.0021662425104	1165.6924091970875
K02349	POLQ; DNA polymerase theta [EC:2.7.7.7]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.75813429840451
K02351	K02351; putative membrane protein	0.0	0.0	319.04500641732494	0.0	0.0	0.0	0.0	0.0	0.0	127.7269701281886	2.259750407575128	0.0	0.0	0.0	203.80193150430145
K02352	drp35; lactonase [EC:3.1.1.-]	249.08049823782068	0.0	353.1639044374957	0.0	0.0	0.0	0.0	0.0	0.0	3.3128264347961367	0.0	0.0	0.0	0.0	0.00060129685449
K02355	fusA, GFM, EFG; elongation factor G	22202.343505627658	388.4	41940.59539896043	1472.33	1260.2800000000002	1777.15705431137	1182.4782374830472	4886.563739148171	6007.083875625274	4561.80373664321	20715.252109796194	5281.145705132771	19497.14518111744	15862.34233770527	8253.12111665216
K02356	efp; elongation factor P	13674.326269512349	194.2	20905.18465792768	1472.33	630.1400000000001	854.323652973559	777.5126230417575	2461.1121211872096	3208.312762114788	3637.4601617838	10448.361681548597	2636.23	9451.781675439666	7768.527704922404	4537.478729611776
K02357	tsf, TSFM; elongation factor Ts	13504.604946520203	194.2	20879.14391484119	1472.33	630.1400000000001	852.1792472170313	769.3000000000001	2270.1102025905248	2733.3116646724447	3640.327285768063	9738.302858446586	2641.700377468882	9462.863771940394	7960.100987409669	4489.874366720333
K02358	tuf, TUFM; elongation factor Tu	18007.428520975212	395.5844187644365	33700.99908128957	1472.33	1187.7115780675624	1205.5736386003532	804.4221631083699	3090.312980762764	5033.959126847791	5797.256307131913	15195.386849244242	3957.8441945853374	13630.453245246852	9913.030170114616	6415.850681267791
K02361	entC; isochorismate synthase [EC:5.4.4.2]	1454.2590011050097	0.0	740.3770146019884	0.0	0.0	0.0053865663907897	70.30045301243757	0.0145833746484774	140.00834172861207	276.8168247629259	664.9049245109201	502.0021174105645	1634.6671315952772	1370.859487538943	600.1306363062589
K02362	entD; enterobactin synthetase component D [EC:6.3.2.14 2.7.8.-]	176.453906229789	0.0	4.894128722058134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3194822330823472	0.0	0.0	1.4449988812844412	0.1089645048536959
K02363	entE, dhbE, vibE, mxcE; 2,3-dihydroxybenzoate-AMP ligase [EC:6.3.2.14 2.7.7.58]	527.0488138626671	0.0	900.1184771413577	0.0	0.0	0.0	0.0	0.0	0.0	266.07895365268297	1.3384353298556495	0.0	0.0	1.7270220899257749	302.21069138310213
K02364	entF; enterobactin synthetase component F [EC:6.3.2.14]	350.91290824253207	0.0	415.2952234936574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.76928721664612
K02371	fabK; enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	8521.363044675354	0.0	15579.429224705662	1472.33	437.09	839.803206417248	500.9175545485682	1890.9973674744992	1477.4167413221708	464.8961915599346	6977.012129389899	1270.098837652039	6903.48977161627	4127.631890128557	2565.545789477643
K02372	fabZ; 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	13565.17928457843	0.0	16535.67833673665	1472.33	445.0454618803756	850.2363739943229	721.0568128585048	1928.86365823342	1804.8598588077143	3112.455742962788	7425.147607056142	1061.4344608965005	6158.734165593665	4137.550264208101	2617.2992757579
K02375	FZD5_8, fz2; frizzled 5/8	0.0	0.0	6.200665991281332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.161253538953188e-07
K02377	TSTA3, fcl; GDP-L-fucose synthase [EC:1.1.1.271]	3134.213717039373	0.0	3017.639603626928	1200.7869030390734	0.0003332635537056	46.430989333292416	124.30575811964428	209.3366076781489	563.7248631343264	11.891709611290825	2332.5359614956974	1046.9859067509474	3418.2381700932274	3125.0423339700383	1121.2184388165392
K02379	fdhD; FdhD protein	1304.1029605848853	0.0	4563.697808082776	0.0	185.76955574311455	168.4945175327343	71.8166015772188	427.4322111338204	475.8307274281748	1849.748965780896	2670.742217559987	468.930120120918	2000.6221366606949	1930.6165889225065	899.1072459979868
K02380	fdhE; FdhE protein	558.0437504451871	0.0	461.9632336705279	0.0	0.0	0.0	0.0	101.04212118720996	251.2827621147892	0.0	982.2052557418116	146.0	393.0	643.34	420.6915300716338
K02381	fdrA; FdrA protein	1330.7809955238445	0.0	854.319699714134	1200.7869030390734	83.6493918762185	0.0965108212290174	0.0	89.95787881279004	223.71723788521084	17.532221342775863	970.987244312385	0.0	578.4624282881111	211.44467455242773	7.841800923726167
K02383	flbB; flagellar protein FlbB	0.0	0.0	7.547322473100464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.49355296512223	262.3326321992054	7.499350450805688
K02385	flbD; flagellar protein FlbD	1174.4527801180714	0.0	7310.288478113816	218.2130969609265	371.4895313760008	250.09834793759077	32.33	838.3695391590184	978.854981592634	384.3831116577624	4121.140015508051	495.4095073972175	3596.8595033695883	2238.958146325713	727.1061547833933
K02386	flgA; flagella basal body P-ring formation protein FlgA	474.04931287068257	0.0	64.42457170607425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.86196058745207	173.88030964212803	399.4771430978015
